date,device,failure,Air_Temp_K,Process_Temp_K,Rotational_Speed,Torque,Tool_Wear,Pressure,Vibration,Voltage,Current
2015-09-22,Z1F0LV93,0,22.399952,0.0,0,0,10,522333,0,0,0
2015-09-22,Z1F0LVL5,0,4.05956,0.0,0,0,11,530218,0,0,0
2015-09-22,Z1F0MA1S,0,88.90176,0.0,0,0,8,331468,0,0,0
2015-09-22,Z1F0QL3N,0,50.581,0.0,0,0,10,327898,0,0,0
2015-09-22,W1F0N84F,0,106.024168,0.0,0,0,6,372843,0,0,1
2015-09-22,Z1F1VMZB,0,38.42696,0.0,0,0,5,242562,0,0,0
2015-09-22,W1F0M02P,0,202.909336,0.0,1,6,10,534191,0,0,33
2015-09-22,S1F0S561,0,239.142552,0.0,0,0,14,321855,0,0,0
2015-09-22,S1F0TBK9,0,192.7844,0.0,0,0,14,315361,0,0,0
2015-09-22,S1F0TP8F,0,72.040584,0.0,0,0,13,379919,0,0,8
2015-09-22,S1F0X4RC,0,63.551304,0.0,0,0,12,240656,0,0,0
2015-09-22,S1F0Y6BM,0,146.702272,0.0,0,0,8,239788,0,0,0
2015-09-22,S1F0Y8MA,0,11.81876,0.0,0,0,8,235998,0,0,0
2015-09-22,S1F0YX6Z,0,215.371048,0.0,0,0,8,237696,0,0,1
2015-09-22,S1F100R5,0,42.5344,0.0,0,0,7,319256,0,0,0
2015-09-22,S1F10FF0,0,92.178288,0.0,0,0,8,293604,0,0,1
2015-09-22,S1F10HH5,0,89.03844,0.0,0,0,10,449232,0,0,0
2015-09-22,S1F10PED,0,239.158808,0.0,0,0,5,238363,0,0,0
2015-09-22,S1F10QDG,0,109.690912,0.0,0,0,5,288898,0,0,0
2015-09-22,S1F10QL8,0,126.799456,0.0,0,0,6,242217,0,0,0
2015-09-22,S1F10RWZ,0,170.709928,0.0,0,0,13,336172,0,0,0
2015-09-22,S1F1162D,0,15.26904,0.0,0,0,7,295083,0,0,0
2015-09-22,S1F0LCKH,0,77.59572,0.0,0,0,12,531662,0,0,0
2015-09-22,S1F118JP,0,180.807064,0.0,0,0,7,236372,0,0,0
2015-09-22,S1F0LBY2,0,219.397552,0.0,0,0,12,521946,0,0,0
2015-09-22,S1F0JMRJ,0,169.490248,0.0,0,30,42,395844,0,0,14
2015-09-22,S1F0AADQ,0,45.71864,0.0,0,0,8,443737,16,16,1
2015-09-22,S1F0AEFT,0,12.879664,0.008528,0,0,10,447702,128,128,0
2015-09-22,S1F0BWZ3,0,146.188016,0.0,0,0,8,399055,0,0,2
2015-09-22,S1F0C95J,0,222.498136,0.0,0,0,5,345973,0,0,0
2015-09-22,S1F0CVWK,0,76.028488,0.003128,0,6,8,413086,0,0,0
2015-09-22,S1F0E9EP,0,20.30672,0.0,0,0,9,318971,0,0,0
2015-09-22,S1F0EGMT,0,100.160608,0.0,0,0,10,329293,0,0,0
2015-09-22,S1F0FGBQ,0,8.192496,0.0,0,0,10,278388,0,0,0
2015-09-22,S1F0FP0C,0,193.463288,0.0,0,0,10,322080,0,0,0
2015-09-22,S1F0FZ8F,0,220.265104,0.0,0,0,8,330009,0,0,0
2015-09-22,S1F0GCED,0,206.636744,0.003048,0,6,9,324548,0,0,0
2015-09-22,S1F0GGPP,0,95.126872,0.0,0,0,10,324454,0,0,0
2015-09-22,S1F0GPXY,0,186.534872,0.0,0,0,9,318041,0,0,9
2015-09-22,S1F0H6JG,0,85.116704,0.0,0,0,8,315500,0,0,0
2015-09-22,S1F0JGJV,0,226.465088,0.0,0,0,8,329929,16,16,0
2015-09-22,S1F0KYCR,0,202.675592,0.0,0,0,10,319940,0,0,0
2015-09-22,S1F11C16,0,140.640992,0.0,0,0,8,285855,0,0,0
2015-09-22,W1F0M330,0,108.543224,0.0,0,0,12,533938,0,0,0
2015-09-22,S1F11XDA,0,126.1244,0.0,0,0,11,239121,0,0,0
2015-09-22,S1F13MAM,0,95.643528,0.0,0,0,8,294475,0,0,0
2015-09-22,W1F05X69,0,236.492536,0.0,0,2,3,317040,0,0,4
2015-09-22,W1F0976M,0,198.6498,0.0,0,0,8,533483,0,0,0
2015-09-22,W1F0DXT8,0,91.847704,0.0,0,0,6,399673,0,0,0
2015-09-22,W1F0FEH7,0,11.178768,0.0,0,0,10,328203,0,0,0
2015-09-22,W1F0FML1,0,177.481856,0.0,0,0,11,257287,8,8,23
2015-09-22,W1F0FY92,0,62.715968,0.0,1,6,13,321104,0,0,1
2015-09-22,W1F0FZPA,0,94.86708,0.0,0,0,13,331377,0,0,0
2015-09-22,W1F0G9T7,0,209.02184,0.0,0,0,11,325840,0,0,2
2015-09-22,W1F0JH87,0,107.8904,0.0,1,0,9,324632,0,0,0
2015-09-22,W1F0JXDL,0,16.866664,0.00016,0,0,8,321989,0,0,0
2015-09-22,W1F0JY02,0,62.653008,0.0,0,0,6,328351,0,0,0
2015-09-22,W1F0KD3Y,0,80.711296,0.0,1,0,12,532980,0,0,3
2015-09-22,W1F0L66L,0,177.835456,0.0,0,6,6,223024,0,0,0
2015-09-22,S1F11S5B,0,15.251384,0.0,0,0,12,236812,0,0,0
2015-09-22,S1F13JW4,0,235.283984,0.0,0,0,8,232483,0,0,0
2015-09-22,S1F13HPR,0,17.826832,0.0,0,0,8,234744,0,0,0
2015-09-22,W1F0LZJX,0,211.104872,0.0,0,0,14,522016,0,0,0
2015-09-22,S1F136A5,0,56.630472,0.0,0,0,13,242376,0,0,0
2015-09-22,S1F13CMG,0,35.798544,0.0,0,0,8,267679,0,0,1
2015-09-22,S1F122HQ,0,161.722072,0.0,0,0,12,238277,0,0,1
2015-09-22,S1F122KD,0,242.137544,0.0,0,0,8,292069,0,0,0
2015-09-22,S1F12788,0,160.539416,0.0,0,0,12,245252,0,0,0
2015-09-22,S1F12XGM,0,130.787392,0.0,0,0,8,321575,0,0,1
2015-09-22,S1F12Y53,0,187.183344,0.002344,0,0,8,233407,0,0,0
2015-09-22,S1F12ZRR,0,50.551168,0.0,0,0,8,319611,0,0,0
2015-09-22,S1F130JB,0,212.758328,0.0,0,0,9,239001,0,0,0
2015-09-22,S1F121LH,0,84.837488,0.0,0,0,9,237147,0,0,0
2015-09-22,S1F13432,0,185.9052,0.0,0,0,8,290236,0,0,0
2015-09-22,S1F135GA,0,121.40764,0.0,0,0,8,239601,0,0,0
2015-09-22,S1F135SZ,0,34.217064,0.0,0,0,9,286776,0,0,0
2015-09-22,S1F135WP,0,93.775976,0.0,0,0,12,241526,0,0,0
2015-09-22,S1F1360W,0,203.367136,0.0,0,0,11,440326,0,0,0
2015-09-22,S1F13619,0,44.146576,0.0,0,0,9,237962,0,0,0
2015-09-22,S1F131F6,0,54.406984,0.0,0,0,8,286405,0,0,0
2015-09-22,S1F1365W,0,244.011696,0.0,0,0,12,242104,0,0,0
2015-09-23,W1F1C9HM,0,163.790624,0.0,0,0,7,31,0,0,0
2015-09-23,W1F1CJ3G,0,65.556536,0.0,7,0,8,290957,0,0,0
2015-09-23,W1F1CKJZ,0,96.553232,0.0,0,0,9,239487,0,0,0
2015-09-23,W1F1CLBY,0,32.602792,0.0,0,0,9,237535,0,0,0
2015-09-23,W1F1CLJG,0,30.167512,0.0,0,0,8,319443,0,0,0
2015-09-23,W1F1CMCY,0,241.674072,5.6e-05,0,0,7,19164,0,0,0
2015-09-23,W1F1N6V6,0,196.638352,0.0,0,0,6,296088,0,0,0
2015-09-23,W1F1DABR,0,155.564696,0.0,0,0,11,35,0,0,0
2015-09-23,W1F1MRP9,0,130.862656,0.0,0,0,6,290202,0,0,0
2015-09-23,W1F1NS0C,0,160.891928,0.0,0,0,6,295243,0,0,0
2015-09-23,W1F1ZVME,0,165.048912,0.0,0,0,39,433197,0,0,0
2015-09-23,Z1F0E1CS,0,119.948488,0.0,0,0,12,341860,0,0,13
2015-09-23,Z1F0EWVK,0,89.196552,0.0,0,0,38,434367,0,0,0
2015-09-23,W1F1BRM3,0,190.377936,0.0,0,0,9,292196,0,0,0
2015-09-23,W1F1D99S,0,138.08524,0.002648,0,0,9,240869,0,0,0
2015-09-23,Z1F0GB8A,0,103.020488,0.0,0,0,7,327797,0,0,0
2015-09-23,W1F1354W,0,82.623096,0.0,0,0,8,287596,0,0,1
2015-09-23,W1F19J5Q,0,92.779344,0.0,0,0,8,318906,0,0,0
2015-09-23,Z1F0GE1M,0,159.782624,0.0,0,0,8,330543,0,0,0
2015-09-23,W1F0T0B1,0,30.827672,0.0,0,0,8,327203,8,8,0
2015-09-23,W1F0TCG0,0,57.19236,0.0,0,0,16,389881,0,0,0
2015-09-23,W1F0XKWR,0,153.139016,8e-05,0,0,7,36,0,0,0
2015-09-23,W1F0YJ6K,0,193.41376,0.0,0,0,6,33889,0,0,0
2015-09-23,W1F0Z3G1,0,49.653944,0.0,0,0,15,301795,8,8,0
2015-09-23,W1F0ZJK8,0,214.321216,0.0,0,0,8,239859,0,0,0
2015-09-23,W1F0ZK0H,0,212.970912,0.0,0,6,8,244723,0,0,0
2015-09-23,W1F10Y8K,0,90.491016,0.0,0,0,9,243863,0,0,1
2015-09-23,W1F111N7,0,26.086776,0.0,0,0,8,242464,0,0,0
2015-09-23,W1F14FS4,0,161.915856,0.0,0,0,6,301417,0,0,0
2015-09-23,W1F15P5S,0,216.423848,0.0,0,0,9,239032,0,0,0
2015-09-23,W1F16RA7,0,202.68392,0.0,0,0,12,239755,0,0,1
2015-09-23,W1F17D9Z,0,113.546336,0.0,0,0,11,245928,0,0,0
2015-09-23,W1F18TKX,0,98.779136,0.0,0,0,12,239037,0,0,0
2015-09-23,W1F1BFHS,0,240.362264,0.0,0,0,7,31,0,0,0
2015-09-23,Z1F0KJDS,0,27.405424,0.0,0,0,9,327927,0,0,0
2015-09-23,Z1F0Q8RT,0,82.309056,0.0,107,4,9,312406,0,0,13
2015-09-23,Z1F0L4T5,0,23.757472,0.0,0,0,11,377155,0,0,0
2015-09-23,Z1F0ZCPW,0,107.749848,0.0,0,0,9,211948,0,0,1
2015-09-23,Z1F11B2R,0,107.912184,0.0,0,0,6,412760,0,0,0
2015-09-23,Z1F11SL0,0,33.071296,0.0,0,0,8,236180,0,0,0
2015-09-23,Z1F11SYE,0,56.208032,0.0,0,3,7,247814,0,0,0
2015-09-23,Z1F1479Y,0,129.243456,0.0,0,0,8,262568,0,0,0
2015-09-23,Z1F147WQ,0,67.576616,0.0,0,3,8,212237,0,0,0
2015-09-23,Z1F14BGY,0,171.866288,0.0,0,0,8,250421,0,0,0
2015-09-23,Z1F1652D,0,239.968112,0.0,0,0,8,266980,0,0,9
2015-09-23,Z1F18YB3,0,16.961864,0.0,0,0,8,318811,0,0,0
2015-09-23,Z1F18YST,0,114.468552,0.0,0,0,8,288316,0,0,0
2015-09-23,Z1F1A0LM,0,240.198144,0.0,0,0,7,322193,0,0,0
2015-09-23,Z1F1A0RP,0,86.034936,0.0,0,0,7,251477,0,0,0
2015-09-23,Z1F1A1HH,0,14.809968,0.0,0,0,7,289901,0,0,0
2015-09-23,Z1F1B6NP,0,127.193568,0.0,0,0,12,36,0,0,1
2015-09-23,Z1F1VMZB,0,79.577648,0.0,0,0,5,243779,0,0,0
2015-09-23,Z1F0VNSW,0,21.45056,0.0,0,0,5,271589,0,0,0
2015-09-23,Z1F0QLC1,0,152.245976,0.0,0,0,8,331540,0,0,0
2015-09-23,Z1F0QL3N,0,77.918096,0.0,0,0,10,329136,0,0,0
2015-09-23,Z1F0QK05,0,144.675888,0.004816,0,0,9,330507,0,0,0
2015-09-23,Z1F0LH2M,0,61.998576,0.0,0,0,9,509769,0,0,0
2015-09-23,Z1F0LH7B,0,40.478536,0.0,0,0,11,513993,0,0,0
2015-09-23,Z1F0LKEE,0,54.309824,0.0,0,0,11,523865,0,0,0
2015-09-23,Z1F0LKMJ,0,177.165512,0.0,0,0,11,521951,0,0,0
2015-09-23,Z1F0LKWC,0,169.195,0.0,0,0,10,512521,0,0,0
2015-09-23,Z1F0LKX4,0,102.24684,0.0,0,0,11,516790,0,0,0
2015-09-23,Z1F0LLKR,0,51.343704,0.0,0,0,10,519853,0,0,1
2015-09-23,Z1F0KKN4,0,159.92064,0.0,0,0,7,320254,0,0,0
2015-09-23,Z1F0LLPJ,0,162.38728,0.0,0,0,9,526062,0,0,0
2015-09-23,Z1F0LM6T,0,126.267536,0.0,0,7,11,533540,0,0,0
2015-09-23,Z1F0LNQB,0,182.09132,0.0,0,0,10,517941,0,0,0
2015-09-23,Z1F0LT3Y,0,184.757192,0.0,0,0,10,514273,0,0,0
2015-09-23,Z1F0LV93,0,44.866704,0.0,0,0,10,523599,0,0,0
2015-09-23,Z1F0LVL5,0,20.43264,0.0,0,0,11,531566,0,0,0
2015-09-23,Z1F0MA1S,0,107.72956,0.0,0,0,8,332738,0,0,0
2015-09-23,W1F0SJJ2,0,158.382208,0.0,0,0,10,328091,0,0,0
2015-09-23,Z1F0LLPS,0,66.834592,0.0,0,0,10,521596,0,0,0
2015-09-23,W1F0N84F,0,133.194456,0.0,0,0,6,374044,0,0,1
2015-09-23,W1F1B0KF,0,210.734544,0.000672,0,0,11,2058,16,16,0
2015-09-23,W1F0M02P,0,218.43916,0.0,1,6,10,535582,0,0,33
2015-09-23,S1F0S561,0,23.891672,0.0,0,0,14,323102,0,0,0
2015-09-23,S1F0TBK9,0,216.699152,0.0,0,0,14,316590,0,0,0
2015-09-23,S1F0TP8F,0,88.57108,0.0,0,0,13,379927,0,0,8
2015-09-23,S1F0X4RC,0,90.903504,0.0,0,0,12,241909,0,0,0
2015-09-23,S1F0Y6BM,0,175.601792,0.0,0,0,8,241060,0,0,0
2015-09-23,S1F0Y8MA,0,48.55424,0.0,0,0,8,237259,0,0,0
2015-09-23,S1F0YX6Z,0,7.313728,0.0,0,0,8,238915,0,0,1
2015-09-23,S1F100R5,0,60.636352,0.0,0,0,7,320593,0,0,0
2015-09-23,S1F10FF0,0,119.674224,0.0,0,0,8,293614,0,0,1
2015-09-23,S1F10HH5,0,118.505384,0.0,0,0,10,450450,0,0,0
2015-09-23,S1F10PED,0,27.08732,0.0,0,0,5,239580,0,0,0
2015-09-23,S1F10QDG,0,127.899136,0.0,0,0,5,290201,0,0,0
2015-09-23,S1F10QL8,0,163.853592,0.0,0,0,6,243468,0,0,0
2015-09-23,S1F10RWZ,0,188.96436,0.0,0,0,13,337447,0,0,0
2015-09-23,S1F1162D,0,40.822336,0.0,0,0,7,295092,0,0,0
2015-09-23,S1F0LCKH,0,92.474624,0.0,0,0,12,533000,0,0,0
2015-09-23,S1F118JP,0,217.541544,0.0,0,0,7,237606,0,0,0
2015-09-23,S1F0LBY2,0,242.590064,0.0,0,0,12,523223,0,0,0
2015-09-23,S1F0JMRJ,0,169.490248,0.0,0,30,42,397291,0,0,14
2015-09-23,S1F0AADQ,0,68.949944,0.0,0,0,8,444850,16,16,1
2015-09-23,S1F0AEFT,0,27.821656,0.008528,0,0,10,447702,128,128,0
2015-09-23,S1F0BWZ3,0,173.806304,0.0,0,0,8,400287,0,0,2
2015-09-23,S1F0C95J,0,1.459624,0.0,0,0,5,347217,0,0,0
2015-09-23,S1F0CVWK,0,95.077232,0.003128,0,6,8,413086,0,0,0
2015-09-23,S1F0E9EP,0,48.420568,0.0,0,0,9,320163,0,0,0
2015-09-23,S1F0EGMT,0,118.556608,0.0,0,0,10,330561,0,0,0
2015-09-23,S1F0FGBQ,0,36.361672,0.0,0,0,10,279452,0,0,0
2015-09-23,S1F0FP0C,0,223.378072,0.0,0,0,10,323291,0,0,0
2015-09-23,S1F0FZ8F,0,238.647032,0.0,0,0,8,331287,0,0,0
2015-09-23,S1F0GCED,0,233.688736,0.003288,0,6,9,325172,0,0,0
2015-09-23,S1F0GGPP,0,123.864616,0.0,0,0,10,325693,0,0,0
2015-09-23,S1F0GPXY,0,216.330976,0.0,0,0,9,319254,0,0,9
2015-09-23,S1F0H6JG,0,112.836328,0.0,0,0,8,316717,0,0,0
2015-09-23,S1F0JGJV,0,0.428608,0.0,0,0,8,331230,16,16,0
2015-09-23,S1F0KYCR,0,234.468984,0.0,0,0,10,321091,0,0,0
2015-09-23,S1F11C16,0,158.890504,0.0,0,0,8,287154,0,0,0
2015-09-23,W1F0M330,0,124.105416,0.0,0,0,12,535331,0,0,0
2015-09-23,S1F11XDA,0,154.281512,0.0,0,0,11,240406,0,0,0
2015-09-23,S1F13MAM,0,105.723512,0.0,0,0,8,294482,0,0,0
2015-09-23,W1F05X69,0,22.396544,0.0,0,2,3,318257,0,0,4
2015-09-23,W1F0976M,0,221.874248,0.0,0,0,8,534666,0,0,0
2015-09-23,W1F0DXT8,0,106.072472,0.0,0,0,6,401022,0,0,0
2015-09-23,W1F0FEH7,0,38.07416,0.0,0,0,10,329490,0,0,0
2015-09-23,S1F11S5B,0,50.989992,0.0,0,0,12,238121,0,0,0
2015-09-23,W1F0FY92,0,92.823504,0.0,1,6,13,322332,0,0,1
2015-09-23,W1F0FZPA,0,112.449256,0.0,0,0,13,332680,0,0,0
2015-09-23,W1F0G9T7,0,237.962928,0.0,0,0,11,327083,0,0,2
2015-09-23,W1F0JH87,0,134.184016,0.0,1,0,9,325837,0,0,0
2015-09-23,W1F0JXDL,0,45.001944,0.00016,0,0,8,323198,0,0,0
2015-09-23,W1F0JY02,0,80.667464,0.0,0,0,6,329613,0,0,0
2015-09-23,W1F0KD3Y,0,96.19896,0.0,1,0,12,534374,0,0,3
2015-09-23,W1F0L66L,0,206.119032,0.0,0,6,6,224266,0,0,0
2015-09-23,W1F0LZJX,0,234.317712,0.0,0,0,14,523297,0,0,0
2015-09-23,S1F13JW4,0,33.17132,0.0,0,0,8,233680,0,0,0
2015-09-23,S1F13HPR,0,52.78756,0.0,0,0,8,235952,0,0,0
2015-09-23,W1F0FML1,0,213.287176,0.0,0,0,11,258515,8,8,23
2015-09-23,S1F136A5,0,93.505032,0.0,0,0,13,243658,0,0,0
2015-09-23,S1F13CMG,0,54.71104,0.0,0,0,8,268864,0,0,1
2015-09-23,S1F122HQ,0,197.349536,0.0,0,0,12,239589,0,0,1
2015-09-23,S1F122KD,0,32.049216,0.0,0,0,8,292078,0,0,0
2015-09-23,S1F12788,0,197.569224,0.0,0,0,12,246556,0,0,0
2015-09-23,S1F12XGM,0,149.639144,0.0,0,0,8,322963,0,0,1
2015-09-23,S1F12Y53,0,224.925104,0.002344,0,0,8,234698,0,0,0
2015-09-23,S1F12ZRR,0,69.398368,0.0,0,0,8,320997,0,0,0
2015-09-23,S1F130JB,0,238.291168,0.0,0,0,9,240273,0,0,0
2015-09-23,S1F121LH,0,120.046232,0.0,0,0,9,238433,0,0,0
2015-09-23,S1F13432,0,204.990952,0.0,0,0,8,291583,0,0,0
2015-09-23,S1F135GA,0,160.105752,0.0,0,0,8,240785,0,0,0
2015-09-23,S1F135SZ,0,53.286728,0.0,0,0,9,288108,0,0,0
2015-09-23,S1F135WP,0,121.381752,0.0,0,0,12,242827,0,0,0
2015-09-23,S1F1360W,0,227.555368,0.0,0,0,11,441612,0,0,0
2015-09-23,S1F13619,0,80.953048,0.0,0,0,9,239071,0,0,0
2015-09-23,S1F1365W,0,37.63144,0.0,0,0,12,243373,0,0,0
2015-09-23,S1F131F6,0,75.877096,0.0,0,0,8,287663,0,0,0
2015-09-24,W1F1C9HM,0,182.559384,0.0,0,0,7,31,0,0,0
2015-09-24,W1F1CJ3G,0,84.592296,0.0,7,0,8,292304,0,0,0
2015-09-24,W1F1CKJZ,0,125.329584,0.0,0,0,9,240730,0,0,0
2015-09-24,W1F1CLBY,0,63.49592,0.0,0,0,9,238834,0,0,0
2015-09-24,W1F1CLJG,0,49.091752,0.0,0,0,8,320815,0,0,0
2015-09-24,W1F1CMCY,0,18.974328,0.000176,0,0,7,19164,0,0,0
2015-09-24,W1F1D99S,0,158.358768,0.002648,0,0,9,242104,0,0,0
2015-09-24,W1F1NS0C,0,232.028768,0.0,0,0,6,295249,0,0,0
2015-09-24,W1F1MRP9,0,148.474088,0.0,0,0,6,291496,0,0,0
2015-09-24,W1F1N6V6,0,200.726624,0.0,0,0,6,296096,0,0,0
2015-09-24,W1F1ZVME,0,165.048912,0.0,0,0,39,434623,0,0,0
2015-09-24,Z1F0E1CS,0,138.419856,0.0,0,0,12,343206,0,0,13
2015-09-24,Z1F0EWVK,0,89.196552,0.0,0,0,38,435786,0,0,0
2015-09-24,Z1F0GB8A,0,131.259768,0.0,0,0,7,329016,0,0,0
2015-09-24,W1F1DABR,0,178.141096,0.0,0,0,11,35,0,0,0
2015-09-24,W1F1BRM3,0,4.61396,0.0,0,0,9,292204,0,0,0
2015-09-24,W1F0T0B1,0,54.607056,0.0,0,0,8,328400,8,8,0
2015-09-24,W1F1B0KF,0,234.326592,0.000928,0,0,11,2058,176,176,0
2015-09-24,Z1F0GE1M,0,182.928632,0.0,0,0,8,331724,0,0,0
2015-09-24,W1F0TCG0,0,57.19236,0.0,0,0,16,391304,0,0,0
2015-09-24,W1F0XKWR,0,171.53204,8e-05,0,0,7,36,0,0,0
2015-09-24,W1F0YJ6K,0,212.409952,0.0,0,0,6,35268,0,0,0
2015-09-24,W1F0Z3G1,0,68.126912,0.0,0,0,15,303148,8,8,0
2015-09-24,W1F0ZJK8,0,235.881688,0.0,0,0,8,241087,0,0,0
2015-09-24,W1F0ZK0H,0,1.49652,0.0,0,6,8,245894,0,0,0
2015-09-24,W1F1BFHS,0,74.339832,0.0,0,0,7,31,0,0,0
2015-09-24,W1F10Y8K,0,124.599808,0.0,0,0,9,245036,0,0,1
2015-09-24,W1F1354W,0,101.67804,0.0,0,0,8,288939,0,0,1
2015-09-24,W1F14FS4,0,181.80056,0.0,0,0,6,302794,0,0,0
2015-09-24,W1F15P5S,0,2.243088,0.0,0,0,9,240340,0,0,0
2015-09-24,W1F16RA7,0,233.970104,0.0,0,0,12,241108,0,0,1
2015-09-24,W1F17D9Z,0,147.406224,0.0,0,0,11,247202,0,0,0
2015-09-24,W1F18TKX,0,129.251768,0.0,0,0,12,240325,0,0,0
2015-09-24,W1F19J5Q,0,111.714128,0.0,0,0,8,320245,0,0,0
2015-09-24,W1F111N7,0,58.751168,0.0,0,0,8,243662,0,0,0
2015-09-24,Z1F0KJDS,0,51.708592,0.0,0,0,9,329214,0,0,0
2015-09-24,Z1F0Q8RT,0,107.350872,0.0,107,4,9,313628,0,0,13
2015-09-24,Z1F0L4T5,0,44.313704,0.0,0,0,11,378146,0,0,0
2015-09-24,Z1F0ZCPW,0,143.096928,0.0,0,0,9,213009,0,0,1
2015-09-24,Z1F11B2R,0,122.961776,0.0,0,0,6,414090,0,0,0
2015-09-24,Z1F11SL0,0,80.539136,0.0,0,0,8,236185,0,0,0
2015-09-24,Z1F11SYE,0,100.788952,0.0,0,3,7,247819,0,0,0
2015-09-24,Z1F1479Y,0,146.634,0.0,0,0,8,263837,0,0,0
2015-09-24,Z1F147WQ,0,85.125272,0.0,0,3,8,212237,0,0,0
2015-09-24,Z1F14BGY,0,218.74312,0.0,0,0,8,250425,0,0,0
2015-09-24,Z1F1652D,0,13.163848,0.0,0,0,8,268196,0,0,9
2015-09-24,Z1F18YB3,0,34.34124,0.0,0,0,8,320141,0,0,0
2015-09-24,Z1F18YST,0,131.989248,0.0,0,0,8,289561,0,0,0
2015-09-24,Z1F1A0LM,0,13.174456,0.0,0,0,7,323530,0,0,0
2015-09-24,Z1F1A0RP,0,103.634448,0.0,0,0,7,252620,0,0,0
2015-09-24,Z1F1A1HH,0,33.110896,0.0,0,0,7,291203,0,0,0
2015-09-24,Z1F1B6NP,0,159.891032,0.0,0,0,12,36,0,0,1
2015-09-24,Z1F1VMZB,0,113.88168,0.0,0,0,5,245005,0,0,0
2015-09-24,Z1F0VNSW,0,39.601128,0.0,0,0,5,272883,0,0,0
2015-09-24,Z1F0KKN4,0,181.238864,0.0,0,0,7,321502,0,0,0
2015-09-24,Z1F0QLC1,0,176.027192,0.0,0,0,8,332720,0,0,0
2015-09-24,Z1F0QK05,0,168.03236,0.004816,0,0,9,331713,0,0,0
2015-09-24,Z1F0LH2M,0,77.805312,0.0,0,0,9,511112,0,0,0
2015-09-24,Z1F0LH7B,0,59.540944,0.0,0,0,11,515351,0,0,0
2015-09-24,Z1F0LKEE,0,72.76152,0.0,0,0,11,525190,0,0,0
2015-09-24,Z1F0LKMJ,0,196.332232,0.0,0,0,11,523238,0,0,0
2015-09-24,Z1F0LKWC,0,189.189632,0.0,0,0,10,513874,0,0,0
2015-09-24,Z1F0LKX4,0,120.649472,0.0,0,0,11,518148,0,0,0
2015-09-24,Z1F0LLKR,0,69.81024,0.0,0,0,10,521177,0,0,1
2015-09-24,Z1F0LLPJ,0,181.582584,0.0,0,0,9,527398,0,0,0
2015-09-24,Z1F0LLPS,0,90.238904,0.0,0,0,10,522931,0,0,0
2015-09-24,Z1F0LM6T,0,141.347752,0.0,0,7,11,534890,0,0,0
2015-09-24,Z1F0LNQB,0,201.22812,0.0,0,0,10,519296,0,0,0
2015-09-24,Z1F0LT3Y,0,204.685224,0.0,0,0,10,515651,0,0,0
2015-09-24,Z1F0LV93,0,63.997368,0.0,0,0,10,524916,0,0,0
2015-09-24,Z1F0LVL5,0,37.566536,0.0,0,0,11,532955,0,0,0
2015-09-24,Z1F0MA1S,0,134.231456,0.0,0,0,8,333972,0,0,0
2015-09-24,Z1F0QL3N,0,103.606024,0.0,0,0,10,330425,0,0,0
2015-09-24,W1F0SJJ2,0,183.257712,0.0,0,0,10,329393,0,0,0
2015-09-24,W1F0N84F,0,157.680544,0.0,0,0,6,375257,0,0,1
2015-09-24,W1F0M02P,0,232.95024,0.0,1,6,10,536933,0,0,33
2015-09-24,S1F0S561,0,46.953872,0.0,0,0,14,324308,0,0,0
2015-09-24,S1F0TBK9,0,1.810312,0.0,0,0,14,317824,0,0,0
2015-09-24,S1F0TP8F,0,145.776848,0.0,0,0,13,379934,0,0,8
2015-09-24,S1F0X4RC,0,113.352168,0.0,0,0,12,243233,0,0,0
2015-09-24,S1F0Y6BM,0,197.030168,0.0,0,0,8,242311,0,0,0
2015-09-24,S1F0Y8MA,0,79.022816,0.0,0,0,8,238507,0,0,0
2015-09-24,S1F0YX6Z,0,37.712704,0.0,0,0,8,240169,0,0,1
2015-09-24,S1F100R5,0,79.572656,0.0,0,0,7,321976,0,0,0
2015-09-24,S1F10FF0,0,166.919304,0.0,0,0,8,293619,0,0,1
2015-09-24,S1F10HH5,0,138.746704,0.0,0,0,10,451691,0,0,0
2015-09-24,S1F10PED,0,51.834576,0.0,0,0,5,240822,0,0,0
2015-09-24,S1F10QDG,0,146.930744,0.0,0,0,5,291550,0,0,0
2015-09-24,S1F10QL8,0,199.193672,0.0,0,0,6,244764,0,0,0
2015-09-24,S1F10RWZ,0,212.861288,0.0,0,0,13,338735,0,0,0
2015-09-24,S1F1162D,0,86.953008,0.0,0,0,7,295097,0,0,0
2015-09-24,S1F0LCKH,0,107.472128,0.0,0,0,12,534392,0,0,0
2015-09-24,S1F118JP,0,3.732424,0.0,0,0,7,238859,0,0,0
2015-09-24,S1F0LBY2,0,17.455744,0.0,0,0,12,524599,0,0,0
2015-09-24,S1F0JMRJ,0,169.490248,0.0,0,30,42,398672,0,0,14
2015-09-24,S1F0AADQ,0,88.13912,0.0,0,0,8,446050,16,16,1
2015-09-24,S1F0AEFT,0,42.901072,0.008528,0,0,10,448876,128,128,0
2015-09-24,S1F0BWZ3,0,196.61548,0.0,0,0,8,401594,0,0,2
2015-09-24,S1F0C95J,0,30.783992,0.0,0,0,5,348486,0,0,0
2015-09-24,S1F0CVWK,0,114.24164,0.003128,0,6,8,413086,0,0,0
2015-09-24,S1F0E9EP,0,69.283752,0.0,0,0,9,321437,0,0,0
2015-09-24,S1F0EGMT,0,142.364888,0.0,0,0,10,331786,0,0,0
